ts_utc,entity,value,unit,source,dataset_id,metric_name,is_derived,derived_from,fingerprint
2005-07-22T00:00:00Z,FIN_STRESS,-0.7945,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aa4f2ec772d29822
2005-07-29T00:00:00Z,FIN_STRESS,-0.9033,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c0ea195d0694b669
2005-08-05T00:00:00Z,FIN_STRESS,-0.8909,INDEX,fred,risk_financial_stress_fred,stress_index,False,,828961da0b394c89
2005-08-12T00:00:00Z,FIN_STRESS,-0.8518,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b4f0ba91fc7990b9
2005-08-19T00:00:00Z,FIN_STRESS,-0.7431,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d03472f4e83f078a
2005-08-26T00:00:00Z,FIN_STRESS,-0.744,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e6dc10ed21641f2a
2005-09-02T00:00:00Z,FIN_STRESS,-0.579,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1e8b02d4421ac9b5
2005-09-09T00:00:00Z,FIN_STRESS,-0.7616,INDEX,fred,risk_financial_stress_fred,stress_index,False,,22680fa283f9218b
2005-09-16T00:00:00Z,FIN_STRESS,-0.7311,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2bf3c60e7dab1696
2005-09-23T00:00:00Z,FIN_STRESS,-0.6536,INDEX,fred,risk_financial_stress_fred,stress_index,False,,63f97c01ed131068
2005-09-30T00:00:00Z,FIN_STRESS,-0.6912,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a8bd9776c9bd6419
2005-10-07T00:00:00Z,FIN_STRESS,-0.5762,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fee4cd2ee85d39f7
2005-10-14T00:00:00Z,FIN_STRESS,-0.473,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e7195d76fd6e28c8
2005-10-21T00:00:00Z,FIN_STRESS,-0.7749,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cae2a5ba704893ac
2005-10-28T00:00:00Z,FIN_STRESS,-0.82,INDEX,fred,risk_financial_stress_fred,stress_index,False,,da8901da178d73d1
2005-11-04T00:00:00Z,FIN_STRESS,-0.8593,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6acc9178bbf72149
2005-11-11T00:00:00Z,FIN_STRESS,-0.7658,INDEX,fred,risk_financial_stress_fred,stress_index,False,,654d6af86fad7144
2005-11-18T00:00:00Z,FIN_STRESS,-0.65,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f1e6cd3655b8d9a1
2005-11-25T00:00:00Z,FIN_STRESS,-0.6734,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5330724b720fe3d2
2005-12-02T00:00:00Z,FIN_STRESS,-0.6157,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9690ad4a6004b7b9
2005-12-09T00:00:00Z,FIN_STRESS,-0.6019,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6274b31482985290
2005-12-16T00:00:00Z,FIN_STRESS,-0.5726,INDEX,fred,risk_financial_stress_fred,stress_index,False,,48406c26afda662c
2005-12-23T00:00:00Z,FIN_STRESS,-0.5494,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dc6fcb034b56e0f6
2005-12-30T00:00:00Z,FIN_STRESS,-0.5031,INDEX,fred,risk_financial_stress_fred,stress_index,False,,242aa0b0460d326c
2006-01-06T00:00:00Z,FIN_STRESS,-0.7665,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c204a6e2e014e74a
2006-01-13T00:00:00Z,FIN_STRESS,-0.9489,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dd1478ae35ae3d6c
2006-01-20T00:00:00Z,FIN_STRESS,-0.7879,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d122fad50e5c6586
2006-01-27T00:00:00Z,FIN_STRESS,-0.9798,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c8d9796a0b6d438a
2006-02-03T00:00:00Z,FIN_STRESS,-1.0493,INDEX,fred,risk_financial_stress_fred,stress_index,False,,67d4a5928d777624
2006-02-10T00:00:00Z,FIN_STRESS,-0.9036,INDEX,fred,risk_financial_stress_fred,stress_index,False,,464049691995e620
2006-02-17T00:00:00Z,FIN_STRESS,-1.008,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f230a215e8aa1cc4
2006-02-24T00:00:00Z,FIN_STRESS,-1.0891,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ba65ca469d9d9676
2006-03-03T00:00:00Z,FIN_STRESS,-1.0472,INDEX,fred,risk_financial_stress_fred,stress_index,False,,04899c648bb8f1c6
2006-03-10T00:00:00Z,FIN_STRESS,-0.9054,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8acdb3a6b9cfba63
2006-03-17T00:00:00Z,FIN_STRESS,-0.952,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5c3dc3361c3f8152
2006-03-24T00:00:00Z,FIN_STRESS,-1.0075,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8dfef298835b9543
2006-03-31T00:00:00Z,FIN_STRESS,-0.9686,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ee936320cf5048f4
2006-04-07T00:00:00Z,FIN_STRESS,-0.9382,INDEX,fred,risk_financial_stress_fred,stress_index,False,,837a216e33f9bd21
2006-04-14T00:00:00Z,FIN_STRESS,-0.8578,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9d5e0c1372082fcd
2006-04-21T00:00:00Z,FIN_STRESS,-0.9403,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f7d46061ced12d47
2006-04-28T00:00:00Z,FIN_STRESS,-1.0185,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ff5a91540dd45c15
2006-05-05T00:00:00Z,FIN_STRESS,-1.0283,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1066266c8c8fc4ba
2006-05-12T00:00:00Z,FIN_STRESS,-1.0487,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f3fbb676a3e18522
2006-05-19T00:00:00Z,FIN_STRESS,-0.7795,INDEX,fred,risk_financial_stress_fred,stress_index,False,,de58c3b60f57087e
2006-05-26T00:00:00Z,FIN_STRESS,-0.6729,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1a13c282116ca16c
2006-06-02T00:00:00Z,FIN_STRESS,-0.8163,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c04b78675502d599
2006-06-09T00:00:00Z,FIN_STRESS,-0.6596,INDEX,fred,risk_financial_stress_fred,stress_index,False,,88415d2cdab7312a
2006-06-16T00:00:00Z,FIN_STRESS,-0.5815,INDEX,fred,risk_financial_stress_fred,stress_index,False,,84434111beadf2e1
2006-06-23T00:00:00Z,FIN_STRESS,-0.638,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f9ebcaa66eb805b8
2006-06-30T00:00:00Z,FIN_STRESS,-0.7234,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7e22e895c6b6cd89
2006-07-07T00:00:00Z,FIN_STRESS,-0.855,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7c4a20c5418fc435
2006-07-14T00:00:00Z,FIN_STRESS,-0.6575,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ad815aaa9032fd30
2006-07-21T00:00:00Z,FIN_STRESS,-0.6798,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f9feb38b9f0d76c3
2006-07-28T00:00:00Z,FIN_STRESS,-0.8439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2e57ebe5c5ae6f5b
2006-08-04T00:00:00Z,FIN_STRESS,-0.7951,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dbb00a819cc1761f
2006-08-11T00:00:00Z,FIN_STRESS,-0.8473,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5e3e441aeb2edf94
2006-08-18T00:00:00Z,FIN_STRESS,-0.9639,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6ab1e4853975fefa
2006-08-25T00:00:00Z,FIN_STRESS,-0.9149,INDEX,fred,risk_financial_stress_fred,stress_index,False,,06131dfdae86f65f
2006-09-01T00:00:00Z,FIN_STRESS,-0.8744,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c9d717edb95395c8
2006-09-08T00:00:00Z,FIN_STRESS,-0.8034,INDEX,fred,risk_financial_stress_fred,stress_index,False,,520ef295ba7f2841
2006-09-15T00:00:00Z,FIN_STRESS,-0.8167,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e3d21cdc270ad234
2006-09-22T00:00:00Z,FIN_STRESS,-0.7012,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4490978ac37c0bb9
2006-09-29T00:00:00Z,FIN_STRESS,-0.6517,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f96151c7f3008b2c
2006-10-06T00:00:00Z,FIN_STRESS,-0.7335,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a65c6502a9966033
2006-10-13T00:00:00Z,FIN_STRESS,-0.9816,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5b50677cab6fd82a
2006-10-20T00:00:00Z,FIN_STRESS,-0.9274,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cdef815def862c1e
2006-10-27T00:00:00Z,FIN_STRESS,-0.9784,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c959fb86b7292ef0
2006-11-03T00:00:00Z,FIN_STRESS,-0.8332,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b089ee4093abd3f7
2006-11-10T00:00:00Z,FIN_STRESS,-0.9674,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4b33bebace8138d1
2006-11-17T00:00:00Z,FIN_STRESS,-0.9583,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4b53139086a85746
2006-11-24T00:00:00Z,FIN_STRESS,-0.8699,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a8869bf770259637
2006-12-01T00:00:00Z,FIN_STRESS,-0.7251,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4cd33fc3be3a93e5
2006-12-08T00:00:00Z,FIN_STRESS,-0.827,INDEX,fred,risk_financial_stress_fred,stress_index,False,,73acef50680980c6
2006-12-15T00:00:00Z,FIN_STRESS,-0.8842,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6d9659bdad4a44c7
2006-12-22T00:00:00Z,FIN_STRESS,-0.8404,INDEX,fred,risk_financial_stress_fred,stress_index,False,,98b61519a52ee3ef
2006-12-29T00:00:00Z,FIN_STRESS,-0.892,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9d369f3efb0a57f5
2007-01-05T00:00:00Z,FIN_STRESS,-0.8228,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c9c2c390b6498e0a
2007-01-12T00:00:00Z,FIN_STRESS,-0.9578,INDEX,fred,risk_financial_stress_fred,stress_index,False,,965bf89db5621975
2007-01-19T00:00:00Z,FIN_STRESS,-1.0814,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0341e89d6cf73eba
2007-01-26T00:00:00Z,FIN_STRESS,-1.1126,INDEX,fred,risk_financial_stress_fred,stress_index,False,,04ce073fb82f14d8
2007-02-02T00:00:00Z,FIN_STRESS,-1.0583,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b59e2864af6fd7e7
2007-02-09T00:00:00Z,FIN_STRESS,-1.069,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aec7f1c24b9cfa9b
2007-02-16T00:00:00Z,FIN_STRESS,-1.1009,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3617a0d244306f37
2007-02-23T00:00:00Z,FIN_STRESS,-1.1281,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4d759531648987e6
2007-03-02T00:00:00Z,FIN_STRESS,-0.6577,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1ce413b5d0edb5fc
2007-03-09T00:00:00Z,FIN_STRESS,-0.7476,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0045c0ecf2d3860c
2007-03-16T00:00:00Z,FIN_STRESS,-0.7983,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b30e07d1ad918e2
2007-03-23T00:00:00Z,FIN_STRESS,-0.9637,INDEX,fred,risk_financial_stress_fred,stress_index,False,,644276242e443699
2007-03-30T00:00:00Z,FIN_STRESS,-0.889,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4d3f6a104ede87a2
2007-04-06T00:00:00Z,FIN_STRESS,-0.8976,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7fdc81fcfa7f8f5f
2007-04-13T00:00:00Z,FIN_STRESS,-0.964,INDEX,fred,risk_financial_stress_fred,stress_index,False,,baf15bf1f369be8a
2007-04-20T00:00:00Z,FIN_STRESS,-0.9484,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a37550147b87eda4
2007-04-27T00:00:00Z,FIN_STRESS,-0.909,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1e984eddf76253fe
2007-05-04T00:00:00Z,FIN_STRESS,-0.7841,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ba6fc30ab98842e9
2007-05-11T00:00:00Z,FIN_STRESS,-0.8329,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b69f168f2c143fb6
2007-05-18T00:00:00Z,FIN_STRESS,-0.7794,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6f9a6be34cdc8eec
2007-05-25T00:00:00Z,FIN_STRESS,-0.8569,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ba06964f09590c59
2007-06-01T00:00:00Z,FIN_STRESS,-0.7641,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d13f906dc956ba7
2007-06-08T00:00:00Z,FIN_STRESS,-0.6285,INDEX,fred,risk_financial_stress_fred,stress_index,False,,592f7be262f2bd7d
2007-06-15T00:00:00Z,FIN_STRESS,-0.4806,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6c4c8e182c51d434
2007-06-22T00:00:00Z,FIN_STRESS,-0.443,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7c79683a5020d4ec
2007-06-29T00:00:00Z,FIN_STRESS,-0.3681,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c9fd35d9c031c9bc
2007-07-06T00:00:00Z,FIN_STRESS,-0.6676,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a7f9ebbe01e5f88f
2007-07-13T00:00:00Z,FIN_STRESS,-0.5836,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eaaef923e9a6d1e7
2007-07-20T00:00:00Z,FIN_STRESS,-0.578,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3e765f6fcba8a41c
2007-07-27T00:00:00Z,FIN_STRESS,-0.0187,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dce8df4cbba61c0d
2007-08-03T00:00:00Z,FIN_STRESS,0.1069,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1c26ff32f6fc1cd0
2007-08-10T00:00:00Z,FIN_STRESS,0.2293,INDEX,fred,risk_financial_stress_fred,stress_index,False,,522e56e88b1309f7
2007-08-17T00:00:00Z,FIN_STRESS,1.4471,INDEX,fred,risk_financial_stress_fred,stress_index,False,,05162fa6482a9c18
2007-08-24T00:00:00Z,FIN_STRESS,1.6734,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9f4b99319644585b
2007-08-31T00:00:00Z,FIN_STRESS,1.1469,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4a8a0e5cda06031e
2007-09-07T00:00:00Z,FIN_STRESS,1.5006,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b1f6c4b259f7a1ff
2007-09-14T00:00:00Z,FIN_STRESS,1.6742,INDEX,fred,risk_financial_stress_fred,stress_index,False,,972de774040c12fd
2007-09-21T00:00:00Z,FIN_STRESS,0.8379,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e050478f3db45ea2
2007-09-28T00:00:00Z,FIN_STRESS,0.9006,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a97657bae7603ca2
2007-10-05T00:00:00Z,FIN_STRESS,0.7413,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0a60768a39641c25
2007-10-12T00:00:00Z,FIN_STRESS,0.404,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f255a011e24303b3
2007-10-19T00:00:00Z,FIN_STRESS,0.8184,INDEX,fred,risk_financial_stress_fred,stress_index,False,,25cc262fd26263cb
2007-10-26T00:00:00Z,FIN_STRESS,0.8704,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0a30146003448f49
2007-11-02T00:00:00Z,FIN_STRESS,0.5856,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e1f2ee25d7801550
2007-11-09T00:00:00Z,FIN_STRESS,1.412,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e4ed1291447478bb
2007-11-16T00:00:00Z,FIN_STRESS,1.4436,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1a0d9afb94e961ea
2007-11-23T00:00:00Z,FIN_STRESS,2.2229,INDEX,fred,risk_financial_stress_fred,stress_index,False,,97466f5c1a58ce47
2007-11-30T00:00:00Z,FIN_STRESS,2.351,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7e59e4e0a2c20bfb
2007-12-07T00:00:00Z,FIN_STRESS,2.1561,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7bfbf2c2f0e1c6ee
2007-12-14T00:00:00Z,FIN_STRESS,2.2059,INDEX,fred,risk_financial_stress_fred,stress_index,False,,390483cb205f7a6e
2007-12-21T00:00:00Z,FIN_STRESS,2.09,INDEX,fred,risk_financial_stress_fred,stress_index,False,,24128dfc127fb809
2007-12-28T00:00:00Z,FIN_STRESS,1.5204,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8714976900da0a87
2008-01-04T00:00:00Z,FIN_STRESS,1.8101,INDEX,fred,risk_financial_stress_fred,stress_index,False,,45ad064bea7de6a6
2008-01-11T00:00:00Z,FIN_STRESS,1.3858,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aca2bd49230d525e
2008-01-18T00:00:00Z,FIN_STRESS,1.0886,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f9ec40b235cf770b
2008-01-25T00:00:00Z,FIN_STRESS,1.8341,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7104e8464983aeab
2008-02-01T00:00:00Z,FIN_STRESS,1.1203,INDEX,fred,risk_financial_stress_fred,stress_index,False,,51c78dad5895d070
2008-02-08T00:00:00Z,FIN_STRESS,1.5705,INDEX,fred,risk_financial_stress_fred,stress_index,False,,040a6000deda2b75
2008-02-15T00:00:00Z,FIN_STRESS,1.2688,INDEX,fred,risk_financial_stress_fred,stress_index,False,,13b9bdd8a557869f
2008-02-22T00:00:00Z,FIN_STRESS,1.1218,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2dbdfdf3235abfd0
2008-02-29T00:00:00Z,FIN_STRESS,1.4812,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e004423116397064
2008-03-07T00:00:00Z,FIN_STRESS,2.6169,INDEX,fred,risk_financial_stress_fred,stress_index,False,,60bf7ce52d4b494e
2008-03-14T00:00:00Z,FIN_STRESS,2.2212,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aafa72987f568c6b
2008-03-21T00:00:00Z,FIN_STRESS,2.7026,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fd435df4a45858eb
2008-03-28T00:00:00Z,FIN_STRESS,1.7544,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4ad682819cce769d
2008-04-04T00:00:00Z,FIN_STRESS,1.7689,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7a1d626eca770efb
2008-04-11T00:00:00Z,FIN_STRESS,1.917,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2acea22c5dab997c
2008-04-18T00:00:00Z,FIN_STRESS,1.9861,INDEX,fred,risk_financial_stress_fred,stress_index,False,,909150f2640ac928
2008-04-25T00:00:00Z,FIN_STRESS,1.7301,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d20c0963a309653
2008-05-02T00:00:00Z,FIN_STRESS,1.3374,INDEX,fred,risk_financial_stress_fred,stress_index,False,,45499cbf44401a3b
2008-05-09T00:00:00Z,FIN_STRESS,1.1687,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a2f655a08da9574b
2008-05-16T00:00:00Z,FIN_STRESS,0.8624,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6fe8d7799373567b
2008-05-23T00:00:00Z,FIN_STRESS,0.7752,INDEX,fred,risk_financial_stress_fred,stress_index,False,,76aca473313d6d60
2008-05-30T00:00:00Z,FIN_STRESS,0.7853,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5b14eacad34aca6b
2008-06-06T00:00:00Z,FIN_STRESS,1.1993,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d2bca160cd8ff632
2008-06-13T00:00:00Z,FIN_STRESS,1.0446,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1d8cdd45d4edd5ba
2008-06-20T00:00:00Z,FIN_STRESS,1.1252,INDEX,fred,risk_financial_stress_fred,stress_index,False,,268914f92657511a
2008-06-27T00:00:00Z,FIN_STRESS,1.6854,INDEX,fred,risk_financial_stress_fred,stress_index,False,,15192f0855d2de79
2008-07-04T00:00:00Z,FIN_STRESS,1.7518,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3c3b443d610061c5
2008-07-11T00:00:00Z,FIN_STRESS,1.711,INDEX,fred,risk_financial_stress_fred,stress_index,False,,45dc6c3568f39452
2008-07-18T00:00:00Z,FIN_STRESS,1.7884,INDEX,fred,risk_financial_stress_fred,stress_index,False,,53d12c4ce87133e8
2008-07-25T00:00:00Z,FIN_STRESS,1.1325,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d98cfa135dbc25e0
2008-08-01T00:00:00Z,FIN_STRESS,1.5965,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1c84213f78d447ec
2008-08-08T00:00:00Z,FIN_STRESS,1.4595,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2f2830c280dba730
2008-08-15T00:00:00Z,FIN_STRESS,1.35,INDEX,fred,risk_financial_stress_fred,stress_index,False,,db3ba46d5c33008c
2008-08-22T00:00:00Z,FIN_STRESS,1.6609,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8d630ecf7da5dbfd
2008-08-29T00:00:00Z,FIN_STRESS,1.4263,INDEX,fred,risk_financial_stress_fred,stress_index,False,,32d2410ae0e3d174
2008-09-05T00:00:00Z,FIN_STRESS,1.7155,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8c84e4a3a2ed9b44
2008-09-12T00:00:00Z,FIN_STRESS,1.863,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b2a08173f14d8b2c
2008-09-19T00:00:00Z,FIN_STRESS,4.3564,INDEX,fred,risk_financial_stress_fred,stress_index,False,,70b5641fe5aac8b1
2008-09-26T00:00:00Z,FIN_STRESS,4.5399,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f5446d3aa01325b3
2008-10-03T00:00:00Z,FIN_STRESS,7.0394,INDEX,fred,risk_financial_stress_fred,stress_index,False,,875fb8aaa635fd8e
2008-10-10T00:00:00Z,FIN_STRESS,9.1925,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9f1d8a02f37ccbb1
2008-10-17T00:00:00Z,FIN_STRESS,8.9648,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8e1cc00425b4f359
2008-10-24T00:00:00Z,FIN_STRESS,7.2991,INDEX,fred,risk_financial_stress_fred,stress_index,False,,54c5550f63006cd1
2008-10-31T00:00:00Z,FIN_STRESS,7.0442,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7735ecbc42501947
2008-11-07T00:00:00Z,FIN_STRESS,5.6755,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3f203dae071a91a5
2008-11-14T00:00:00Z,FIN_STRESS,5.5527,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c74d5d79170f9050
2008-11-21T00:00:00Z,FIN_STRESS,7.3336,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5f92034c558ed875
2008-11-28T00:00:00Z,FIN_STRESS,6.4421,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b18ee1c543021497
2008-12-05T00:00:00Z,FIN_STRESS,6.4791,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f04a870be8f00256
2008-12-12T00:00:00Z,FIN_STRESS,6.0204,INDEX,fred,risk_financial_stress_fred,stress_index,False,,14904321d5309954
2008-12-19T00:00:00Z,FIN_STRESS,5.5264,INDEX,fred,risk_financial_stress_fred,stress_index,False,,de04e659cfa86c3f
2008-12-26T00:00:00Z,FIN_STRESS,4.2993,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d79bccf94809362a
2009-01-02T00:00:00Z,FIN_STRESS,4.4408,INDEX,fred,risk_financial_stress_fred,stress_index,False,,33eddcebb46df1f3
2009-01-09T00:00:00Z,FIN_STRESS,3.1631,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1de1fbdfc4bca6a8
2009-01-16T00:00:00Z,FIN_STRESS,3.3486,INDEX,fred,risk_financial_stress_fred,stress_index,False,,71f809aae059985f
2009-01-23T00:00:00Z,FIN_STRESS,3.9144,INDEX,fred,risk_financial_stress_fred,stress_index,False,,72573d06ca1e391f
2009-01-30T00:00:00Z,FIN_STRESS,3.6265,INDEX,fred,risk_financial_stress_fred,stress_index,False,,601e17c905d97087
2009-02-06T00:00:00Z,FIN_STRESS,3.1216,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5a535ce86e9ed056
2009-02-13T00:00:00Z,FIN_STRESS,3.157,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a35dc82ab6983f6a
2009-02-20T00:00:00Z,FIN_STRESS,3.7304,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bda1de2cf53f8b77
2009-02-27T00:00:00Z,FIN_STRESS,3.7156,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cc05467dfa4aa768
2009-03-06T00:00:00Z,FIN_STRESS,4.3686,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4b2d0a3a69bbb2df
2009-03-13T00:00:00Z,FIN_STRESS,3.4766,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f140de4b092f3774
2009-03-20T00:00:00Z,FIN_STRESS,2.8528,INDEX,fred,risk_financial_stress_fred,stress_index,False,,db31a4a6a6153aec
2009-03-27T00:00:00Z,FIN_STRESS,2.7581,INDEX,fred,risk_financial_stress_fred,stress_index,False,,30ed21d825008ddb
2009-04-03T00:00:00Z,FIN_STRESS,2.5423,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cd0fb971f1f16ae2
2009-04-10T00:00:00Z,FIN_STRESS,2.3276,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d9bf7c94098b4232
2009-04-17T00:00:00Z,FIN_STRESS,2.1395,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dbefa6fc0bec7c89
2009-04-24T00:00:00Z,FIN_STRESS,2.4092,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7289251b9338a618
2009-05-01T00:00:00Z,FIN_STRESS,1.9272,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c322253f8d798bc4
2009-05-08T00:00:00Z,FIN_STRESS,1.149,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f30d4b2e090cb80d
2009-05-15T00:00:00Z,FIN_STRESS,1.6959,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e36be855eae9efc7
2009-05-22T00:00:00Z,FIN_STRESS,1.2693,INDEX,fred,risk_financial_stress_fred,stress_index,False,,33f05e6757aad423
2009-05-29T00:00:00Z,FIN_STRESS,1.0931,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5dcbc2b769baeb83
